timestamp,open,high,low,close,volume
1741672800000,123.27,123.95,122.57,122.73,38074.522378
1741676400000,122.72,124,122.43,123.06,47976.863343
1741680000000,123.06,124.66,122.95,124.1,48726.869582
1741683600000,124.09,125,123.6,123.76,69108.246587
1741687200000,123.76,124.67,123.4,124.33,27089.787023
1741690800000,124.32,125.82,123.69,124.72,32870.313842
1741694400000,124.71,124.87,122.93,122.95,64071.174406
1741698000000,122.96,126.27,121.35,122.75,235317.824864
1741701600000,122.74,123.64,118.51,119.92,197974.504995
1741705200000,119.89,125.5,119.72,124.99,112756.12706
1741708800000,124.99,126.76,123.72,125.43,65629.225109
1741712400000,125.44,125.91,122.86,124.08,65812.043507
1741716000000,124.07,128.13,123.96,127.65,86978.69095
1741719600000,127.67,128.42,126.77,128.15,49778.164925
1741723200000,128.13,128.24,126.44,126.54,28367.831201
1741726800000,126.56,127.58,125.8,126.02,25202.747997
1741730400000,126.02,126.77,125.76,126.21,27837.980617
1741734000000,126.2,126.32,125.09,125.37,26130.119957
1741737600000,125.36,126.08,124.39,125.09,30600.742931
1741741200000,125.11,127.04,125,126.17,44737.757156
1741744800000,126.17,126.23,123.53,123.74,46761.62832
1741748400000,123.75,124.24,122.46,122.53,27271.737553
1741752000000,122.54,123,121.23,122.18,100752.58396
1741755600000,122.19,122.75,121.8,122.08,39854.98245
1741759200000,122.08,122.84,121.44,122.05,35671.490363
1741762800000,122.08,123.51,122.03,123.19,57966.364614
1741766400000,123.19,126.04,122.84,125.38,74335.230205
1741770000000,125.39,126.2,123.59,124.62,84012.869491
1741773600000,124.64,124.98,123.42,124.5,31198.482626
1741777200000,124.5,126.82,124.5,126.74,30965.137601
1741780800000,126.74,131.36,126.2,129.49,222416.681998
1741784400000,129.47,129.74,125.47,125.88,96280.298308
1741788000000,125.88,126.24,124.3,124.95,61654.381536
1741791600000,124.99,125.09,123.05,124.55,105960.863149
1741795200000,124.55,125.5,123.52,124.26,91334.977299
1741798800000,124.28,126.29,123.58,123.79,53651.316615
1741802400000,123.8,125.35,123.31,124.47,40907.5366
1741806000000,124.47,125.48,123.61,125.05,35725.956085
1741809600000,125.04,125.66,123.97,125.13,25523.729751
1741813200000,125.14,127.1,125.12,125.83,34363.515503
1741816800000,125.84,126.75,125.58,126.56,18859.551662
1741820400000,126.56,126.82,125.5,126.62,33266.973188
1741824000000,126.6,126.95,125.26,125.35,62425.32495
1741827600000,125.37,126.51,124.95,126.12,30292.345315
1741831200000,126.13,127.44,125.16,125.29,30917.470012
1741834800000,125.32,126.29,124.74,124.99,34540.870793
1741838400000,125,125.37,123.63,123.88,31407.438109
1741842000000,123.87,124.52,123.04,123.52,38423.34964
1741845600000,123.53,124.19,123.21,123.68,58524.457011
1741849200000,123.69,124.6,123.5,124.29,36573.118876
1741852800000,124.29,125.45,123.65,125.35,34887.740918
1741856400000,125.34,128.01,125.33,127.65,50834.964721
1741860000000,127.64,127.98,126.4,127.07,40283.797363
1741863600000,127.06,127.21,125.79,126.86,31023.23221
1741867200000,126.85,128.78,125.71,126.23,71822.62808
1741870800000,126.24,127.35,123.97,124.23,63949.670486
1741874400000,124.22,125.87,123.6,125.17,62754.445262
1741878000000,125.17,125.56,123.82,124.32,68012.851586
1741881600000,124.34,124.41,122.45,123.26,59538.250887
1741885200000,123.25,123.33,121.08,121.72,54229.269527
1741888800000,121.7,123.09,121.65,122.98,39394.5261
1741892400000,122.97,123.18,121.09,121.45,15998.874221
1741896000000,121.45,122.2,120.76,121.47,29595.370493
1741899600000,121.48,122.17,121,122.17,13108.178932
1741903200000,122.12,123.92,121.97,123.86,14897.595797
1741906800000,123.87,124.36,123.07,123.38,18973.21665
1741910400000,123.39,124.94,122.98,124.33,46062.16877
1741914000000,124.34,125.33,123.45,124.6,25203.08067
1741917600000,124.61,125.48,124.47,125.22,23469.858409
1741921200000,125.24,125.31,124.15,124.5,19578.898828
1741924800000,124.5,125.19,124.44,124.88,11627.769901
1741928400000,124.88,125.31,124.41,125.07,18011.307899
1741932000000,125.08,125.41,124.52,125.12,16690.224786
1741935600000,125.11,125.64,124.52,124.67,18444.472279
1741939200000,124.68,125.93,124.63,125.49,16157.154055
1741942800000,125.5,126.1,125.33,125.55,14909.462255
1741946400000,125.57,126.58,125.22,126,19029.760871
1741950000000,125.99,126.37,125.66,126.14,20998.906166
1741953600000,126.15,126.63,125.44,126.35,23844.756828
1741957200000,126.36,129.55,125.96,128.95,121678.457758
1741960800000,128.96,132.14,127.57,130.68,220434.4805
1741964400000,130.69,133.77,130.59,132.1,160232.738288
1741968000000,132.11,133.29,130.86,133.09,76680.753894
1741971600000,133.09,133.79,132.29,132.47,38156.585017
1741975200000,132.48,134.38,132.48,133.97,26542.712819
1741978800000,133.98,134.7,133.44,134.27,20197.955605
1741982400000,134.28,134.34,132.33,134.26,43927.062619
1741986000000,134.26,134.99,133.24,134.74,32637.050164
1741989600000,134.74,136.14,134.35,135.45,43618.317992
1741993200000,135.45,135.46,133.13,133.56,62851.963977
1741996800000,133.53,134.05,133.06,133.76,30171.55497
1742000400000,133.78,133.96,132.9,133.66,39076.562295
1742004000000,133.66,134.79,133.38,134.5,26416.406636
1742007600000,134.5,135.28,134.12,135.03,22456.74626
1742011200000,135.03,135.5,134.52,134.79,24939.48726
1742014800000,134.78,134.87,133.52,133.52,31934.725608
1742018400000,133.55,134.06,133.15,134,15982.204411
1742022000000,133.99,134.1,132.7,132.92,51877.285846
1742025600000,132.92,133.27,132.44,132.99,28381.61573
1742029200000,132.99,133.49,132.7,133.39,13572.45801
1742032800000,133.38,133.5,132.82,132.92,22641.095056
1742036400000,132.93,133.68,132.71,133.36,13776.529585
1742040000000,133.37,134.66,133.11,134.02,27513.521508
1742043600000,134.01,135.8,133.91,135.41,30605.62774
1742047200000,135.4,135.4,134.03,134.46,23745.628728
1742050800000,134.47,135.46,134.47,135.11,22435.549038
1742054400000,135.11,136.04,134.53,135.52,26023.329642
1742058000000,135.53,136.54,134.63,134.81,34832.07933
1742061600000,134.79,135.19,134,134.27,13093.836569
1742065200000,134.24,134.54,133.58,134.46,14004.382649
1742068800000,134.47,135.52,134.39,135.45,11938.759481
1742072400000,135.46,136.5,135.44,135.7,10813.086071
1742076000000,135.71,135.86,135.18,135.64,10697.822941
1742079600000,135.63,136.06,135.23,135.87,10166.734519
1742083200000,135.88,136.7,135.73,135.97,15170.699512
1742086800000,135.97,136.63,135.02,135.22,21225.087689
1742090400000,135.21,135.42,134.11,134.3,32055.754463
1742094000000,134.31,135.69,134.21,135.49,16064.248924
1742097600000,135.49,135.77,135,135.17,11589.932708
1742101200000,135.2,135.34,134.61,135.11,10772.45289
1742104800000,135.12,136.27,134.89,135.08,19335.973966
1742108400000,135.08,135.15,133.88,134.64,40589.110219
1742112000000,134.66,134.81,134.05,134.67,9766.416226
1742115600000,134.7,134.96,133.22,133.49,19816.953314
1742119200000,133.49,133.79,132.96,133.31,16538.74405
1742122800000,133.3,133.32,129.7,129.92,92542.049969
1742126400000,129.93,130.85,129.3,129.56,41210.485232
1742130000000,129.54,130.1,127.46,127.85,85148.666045
1742133600000,127.84,129.49,127.7,129.44,43579.927893
1742137200000,129.43,129.59,128.42,128.79,20949.39646
1742140800000,128.78,131.27,128.58,129.31,99892.03582
1742144400000,129.3,130.43,128.78,129.93,31305.891441
1742148000000,129.92,129.98,128.13,128.79,17788.187094
1742151600000,128.78,128.87,126.07,126.91,66874.767187
1742155200000,126.93,127.59,126.63,127.15,13853.222559
1742158800000,127.13,127.75,126.26,126.53,14809.193213
1742162400000,126.51,126.7,125.65,125.78,27942.820813
1742166000000,125.78,126.27,125.19,126.13,28995.741444
1742169600000,126.14,128,125.89,127.74,47793.819754
1742173200000,127.75,128.72,127.19,128.26,32328.421077
1742176800000,128.27,128.61,127.46,127.78,25428.087255
1742180400000,127.79,129.23,127.79,128.99,21831.959297
1742184000000,128.99,129.39,128.62,128.88,18756.787492
1742187600000,128.88,128.96,128.04,128.06,16618.055731
1742191200000,128.06,128.45,126.5,128.08,33636.151978
1742194800000,128.11,129.49,128.06,129.24,26371.835647
1742198400000,129.25,129.38,128.42,128.88,24158.249416
1742202000000,128.86,129.38,128.61,129.11,18183.780375
1742205600000,129.11,129.61,128.71,128.87,15519.109184
1742209200000,128.88,129.44,128.43,129.17,16242.443865
1742212800000,129.18,130.18,127.46,127.55,73012.364006
1742216400000,127.53,128.81,126.81,127.26,49592.223529
1742220000000,127.25,127.66,126.22,126.33,41363.25658
1742223600000,126.34,127.91,125.53,127.53,42341.201298
1742227200000,127.52,128.13,126.83,127,27132.800844
1742230800000,126.99,128.8,126.66,128.39,37632.546648
1742234400000,128.39,130.44,128.17,129.83,40976.934741
1742238000000,129.85,130.64,129.47,129.85,18614.513269
1742241600000,129.84,129.94,128.5,128.79,16014.814157
1742245200000,128.78,129.37,128.12,129.04,12234.111782
1742248800000,129.04,129.31,128.59,128.94,8930.049568
1742252400000,128.94,128.97,127.72,128.04,15552.432821
1742256000000,128.04,128.19,126.14,126.57,35618.050186
1742259600000,126.58,126.95,124.66,125.19,67120.467113
1742263200000,125.18,125.93,124.82,125.23,33152.302367
1742266800000,125.22,125.22,123.57,124.17,43584.424019
1742270400000,124.16,124.96,123.76,124.06,38086.107827
1742274000000,124.07,124.66,123.68,124.62,21167.715065
1742277600000,124.61,124.68,123.25,124.18,41927.902487
1742281200000,124.19,125.27,124.05,125.2,40179.853892
1742284800000,125.2,125.86,124.85,125.71,26387.577622
1742288400000,125.71,125.95,124.66,124.77,22047.011522
1742292000000,124.78,125.03,123.91,124.54,52104.774774
1742295600000,124.56,124.69,123.21,123.55,28001.830198
1742299200000,123.55,123.83,122.88,123.53,26523.208817
1742302800000,123.52,123.71,121.78,122.37,57866.954393
1742306400000,122.35,123.42,121.9,123.14,53065.148157
1742310000000,123.11,123.22,122.26,122.58,27078.606732
1742313600000,122.58,124.02,122.45,123.34,27579.282414
1742317200000,123.34,123.5,122.59,123.34,32638.452368
1742320800000,123.34,124.13,123.07,124.09,35023.23175
1742324400000,124.08,124.52,123.74,124.22,20370.743754
1742328000000,124.22,124.43,123.52,124.03,9694.769568
1742331600000,124.04,124.98,123.93,124.62,11801.716308
1742335200000,124.62,125.24,124.43,125,11508.995902
1742338800000,125.01,125.72,125.01,125.34,18813.918444
1742342400000,125.34,126.24,125.18,125.87,28464.459298
1742346000000,125.86,125.97,124.47,124.48,17368.629226
1742349600000,124.48,125.03,124.19,124.72,16261.365172
1742353200000,124.72,126.71,124.64,126.46,27257.935611
1742356800000,126.47,126.87,125.71,126.11,22865.578134
1742360400000,126.12,126.39,125.4,125.78,26397.153595
1742364000000,125.77,126.58,125.71,126.16,15388.466059
1742367600000,126.17,126.57,125.6,125.7,14809.805112
1742371200000,125.71,126.32,125.68,126.3,11738.784216
1742374800000,126.3,126.77,126.04,126.5,18525.678021
1742378400000,126.49,127.66,126.32,126.83,39601.834534
1742382000000,126.83,129.53,126.42,128.68,87710.869841
1742385600000,128.68,129.08,126.97,127.61,45149.331716
1742389200000,127.61,131.18,127.23,130.57,148557.638453
1742392800000,130.57,132.74,130.57,131.8,88466.86577
1742396400000,131.8,132.42,131.17,132.34,52444.414209
1742400000000,132.34,132.54,130.66,131.74,40445.480286
1742403600000,131.73,131.86,129.63,130.21,40885.909394
1742407200000,130.22,133.45,128.2,132.95,110832.727461
1742410800000,132.95,134.35,131.36,133.02,50899.476678
1742414400000,133.03,134.45,133.01,133.95,30505.308766
1742418000000,133.92,134.58,133.2,133.68,28233.417454
1742421600000,133.69,134.81,133.58,134.66,36215.121593
1742425200000,134.65,136.07,134.35,135.33,38797.66128
1742428800000,135.33,136.11,133.41,133.41,54060.084306
1742432400000,133.42,133.96,132.82,133.5,31399.142584
1742436000000,133.51,134.3,133.22,134.1,20171.612415
1742439600000,134.11,134.34,133.68,133.93,16651.091131
1742443200000,133.92,134.05,132.77,133.1,17590.938487
1742446800000,133.11,133.93,133,133.91,11626.073012
1742450400000,133.9,134.95,133.8,134.79,22253.811117
1742454000000,134.79,134.94,133.96,134.03,15715.363068
1742457600000,134.02,134.45,133.13,134.28,18087.873158
1742461200000,134.27,134.62,133.29,133.49,17065.688257
1742464800000,133.48,133.81,130.33,130.45,74421.902646
1742468400000,130.46,131.35,130.37,130.66,27741.709768
1742472000000,130.66,130.99,130.06,130.96,38483.692649
1742475600000,130.96,131.22,129.68,130.71,34245.780371
1742479200000,130.7,132.28,130.65,131.79,56580.052639
1742482800000,131.8,131.82,128.52,128.96,69251.906509
1742486400000,128.92,129.38,126.62,127.04,62992.756121
1742490000000,127.03,128.11,126.9,127.74,35294.893778
1742493600000,127.76,128.34,127.19,127.24,14140.172607
1742497200000,127.26,128.14,127.21,127.94,9921.389274
1742500800000,127.92,128.49,127.69,128.06,9820.311399
1742504400000,128.03,128.37,127.47,127.6,12315.129489
1742508000000,127.6,127.99,127.21,127.44,13377.817985
1742511600000,127.44,128.21,127.24,127.61,11257.812252
1742515200000,127.61,128.56,127.35,128.31,22848.26759
1742518800000,128.3,129.06,128,128.98,14921.519089
1742522400000,128.98,129.09,128.1,128.37,14280.007379
1742526000000,128.37,128.44,127.32,127.96,26849.162016
1742529600000,127.96,128.77,127.95,128.44,11963.787732
1742533200000,128.44,128.69,127.6,128.29,22837.604714
1742536800000,128.29,128.46,127.88,128.13,27111.929481
1742540400000,128.12,128.33,127.42,128.08,23696.339504
1742544000000,128.09,128.85,127.76,128.4,20196.648862
1742547600000,128.39,129.1,127.54,127.62,21425.026326
1742551200000,127.61,127.95,125.89,126.61,51246.641203
1742554800000,126.62,126.78,125.77,126.43,15957.019784
1742558400000,126.43,126.93,125.7,125.87,27458.205992
1742562000000,125.86,127.52,125.4,127.2,25450.937761
1742565600000,127.21,127.77,126.2,127.09,32185.327424
1742569200000,127.09,127.13,125.85,125.98,17307.873266
1742572800000,125.98,126.75,124.87,126.7,47581.686632
1742576400000,126.7,127,126.1,126.89,12938.48258
1742580000000,126.9,129.8,126.08,127.3,112008.014361
1742583600000,127.29,128.53,127.19,128.24,23900.280718
1742587200000,128.25,128.53,127.81,128.49,8976.09855
1742590800000,128.47,130.2,128.41,129.19,42075.548795
1742594400000,129.19,129.31,127.57,128.02,20847.159429
1742598000000,128.02,128.65,127.86,128.47,13751.307941
1742601600000,128.47,129.24,128.26,128.68,21100.588404
1742605200000,128.68,129.07,128,128.02,13106.975644
1742608800000,128.03,128.43,127.8,128.11,9645.45544
1742612400000,128.11,129.38,128.04,128.86,21921.569012
1742616000000,128.87,129.49,128.54,129.32,25169.604185
1742619600000,129.32,129.48,128.77,129.1,12173.862508
1742623200000,129.09,129.75,128.84,129.22,22566.032849
1742626800000,129.23,129.56,128.51,128.82,13939.793481
1742630400000,128.82,129.52,128.78,129.41,11224.7607
1742634000000,129.41,131.4,129.4,130.7,32253.966736
1742637600000,130.7,131.82,130.63,131.29,34602.388586
1742641200000,131.29,131.6,130.25,130.35,37794.257486
1742644800000,130.35,130.56,129.94,130.11,18179.497904
1742648400000,130.11,130.28,129.16,129.57,24906.446816
1742652000000,129.57,129.66,128.81,128.87,15196.248775
1742655600000,128.87,129.4,128.64,129.24,15963.800738
1742659200000,129.24,129.43,128.92,129.24,19035.046463
1742662800000,129.24,129.6,129.01,129.42,7127.238617
1742666400000,129.43,129.95,129.3,129.76,7400.147468
1742670000000,129.76,130.27,129.63,129.98,12313.131041
1742673600000,129.99,130.06,129.09,129.12,7568.116788
1742677200000,129.11,129.71,128.3,128.55,18130.140582
1742680800000,128.55,128.86,128.35,128.73,8945.641753
1742684400000,128.73,128.76,128.13,128.51,7324.553023
1742688000000,128.51,128.9,128.23,128.75,7156.293642
1742691600000,128.75,129.34,128.55,129.23,8388.405569
1742695200000,129.23,129.99,128.99,129.96,10356.54967
1742698800000,129.96,130.84,129.6,130.82,21166.679967
1742702400000,130.83,130.95,129.6,129.98,25332.795607
1742706000000,129.98,130.5,129.72,130.4,13509.393212
1742709600000,130.41,131.04,130.22,130.61,16587.515473
1742713200000,130.62,131.47,130.54,131.14,10590.253203
1742716800000,131.15,131.4,130.93,131.02,14481.418506
1742720400000,131.03,131.57,131.03,131.31,12463.943533
1742724000000,131.32,132.7,131.27,132.36,40214.957294
1742727600000,132.35,134.04,132.35,133.07,48645.772331
1742731200000,133.08,133.68,133.08,133.24,18894.953775
1742734800000,133.24,133.84,132.66,133.6,21887.447387
1742738400000,133.6,133.75,132.17,132.35,45898.682605
1742742000000,132.35,133.08,132.32,132.51,22444.097679
1742745600000,132.52,132.74,131.72,131.99,19517.662952
1742749200000,131.98,132.35,130.88,131.28,25396.662758
1742752800000,131.27,131.27,130.6,130.82,17858.632294
1742756400000,130.82,131.11,130.35,130.55,9777.432118
1742760000000,130.55,131.18,130.54,130.64,8486.884414
1742763600000,130.63,131.19,130.21,131.1,8403.011715
1742767200000,131.1,131.78,130.97,131.41,14084.651087
1742770800000,131.42,132.85,131.33,132.84,20787.909354
1742774400000,132.84,135,132.04,134.71,78031.386722
1742778000000,134.72,135.3,132.91,133.01,50927.999566
1742781600000,133.01,135.18,132.86,134.98,34509.291328
1742785200000,134.96,138.48,134.65,138.16,119984.184913
1742788800000,138.17,139.37,138.17,139.2,72363.214265
1742792400000,139.19,139.29,137.87,138.04,54931.6195
1742796000000,138.05,138.91,137.89,137.96,66080.824957
1742799600000,137.96,139.11,137.76,138.88,35745.842883
1742803200000,138.89,140.89,138.6,140.25,107671.572955
1742806800000,140.26,140.58,139.53,139.87,32028.237791
1742810400000,139.88,142.4,139.82,141.83,62466.450557
1742814000000,141.83,144.11,141.2,143.39,66925.791248
1742817600000,143.39,143.82,142.38,143.14,59755.821018
1742821200000,143.16,144.48,142.41,144.48,76714.174739
1742824800000,144.47,144.96,142.3,142.44,108830.041009
1742828400000,142.45,143.44,142.3,143.23,61820.566492
1742832000000,143.24,143.44,141.74,142.08,45684.409281
1742835600000,142.07,142.85,141.97,142.4,41138.199139
1742839200000,142.4,142.71,141.29,142.24,53068.494777
1742842800000,142.23,142.92,141.82,142.76,15295.503958
1742846400000,142.76,143.65,141.8,141.84,21739.992524
