timestamp,open,high,low,close,volume
1765022400000,3038.61,3040.76,3029.21,3031.56,1048.695627
1765026000000,3031.57,3042.36,3029.52,3036.01,1150.910108
1765029600000,3036.01,3069.13,3034.3,3055.23,7068.15436
1765033200000,3055.02,3055.83,3026.1,3041.72,4134.934864
1765036800000,3041.72,3066.65,3040.65,3052.45,2161.207017
1765040400000,3052.45,3059.94,3046.34,3055.5,1244.874128
1765044000000,3055.83,3056.27,3037.18,3042.05,1223.526675
1765047600000,3042.01,3047.87,3025.2,3030.62,2461.184005
1765051200000,3030.61,3041.42,3030.08,3040.14,862.396105
1765054800000,3040.14,3044.76,3036.41,3042.89,1177.520641
1765058400000,3042.89,3054.91,3036.85,3042.17,3767.244161
1765062000000,3042.18,3043.52,3026.59,3038.09,4482.796521
1765065600000,3038.09,3049.07,3032.25,3044.9,1918.646682
1765069200000,3044.9,3052.35,3041.51,3043,2926.635621
1765072800000,3043.01,3057.65,3042.35,3053.9,924.743057
1765076400000,3053.89,3057,3049.6,3054.01,972.702852
1765080000000,3054.02,3058.11,3043.4,3046.39,1057.691794
1765083600000,3046.4,3049.6,3044,3044.67,939.993614
1765087200000,3044.82,3049,3043.78,3048.11,820.1699
1765090800000,3048.12,3050.91,3031.26,3037.56,2574.885652
1765094400000,3037.56,3043.24,3028,3034.63,3385.010529
1765098000000,3034.63,3039.46,3024.52,3030.39,1818.106766
1765101600000,3030.39,3044.34,3029.74,3038.2,1603.292869
1765105200000,3038.21,3041.99,3035.32,3035.89,922.842569
1765108800000,3035.99,3051,3034.66,3048.92,1364.464931
1765112400000,3048.93,3053.41,3026.85,3031.79,3607.394199
1765116000000,3031.98,3035.38,2908,2942.75,36702.762232
1765119600000,2942.75,3038.85,2940.21,3026.96,25309.695549
1765123200000,3026.62,3040.4,2999.48,3040.05,8995.737658
1765126800000,3040.07,3134.89,3025,3113.05,20248.222527
1765130400000,3112.9,3150,3112.7,3128.98,6982.912088
1765134000000,3128.99,3143.03,3121.16,3137.8,3048.131318
1765137600000,3138.07,3147.14,3132,3141.09,1655.117721
1765141200000,3141.08,3141.09,3069.42,3085.17,7392.470744
1765144800000,3085.46,3086.56,3013.14,3033.21,12115.146278
1765148400000,3033.36,3064.94,3025.56,3060.01,5267.536863
1765152000000,3060.01,3076.97,3040.98,3063.21,3914.261641
1765155600000,3063.22,3134.59,3062.75,3098.22,11587.15757
1765159200000,3098.45,3115.41,3092.02,3109.41,4173.982094
1765162800000,3109.79,3120.44,3101.5,3110.73,4394.668022
1765166400000,3110.72,3138,3108.13,3128.88,5067.032407
1765170000000,3128.89,3140.9,3120.28,3130.37,4692.788712
1765173600000,3130.37,3140.56,3122.28,3130.56,4703.132208
1765177200000,3130.57,3137.89,3122.9,3133.86,4603.70769
1765180800000,3133.86,3146.66,3125.01,3143.78,3332.714758
1765184400000,3143.78,3180,3140.97,3158.91,8882.886196
1765188000000,3158.91,3164.97,3153.16,3160.45,2619.072914
1765191600000,3160.45,3164,3135.31,3142.03,5298.307265
1765195200000,3142.04,3143.42,3122.58,3131.56,4999.799266
1765198800000,3131.55,3161.82,3129.37,3145.93,6170.217107
1765202400000,3145.93,3179.06,3125.58,3128.57,12963.207477
1765206000000,3128.57,3139.39,3088.63,3101.61,17547.778304
1765209600000,3101.56,3133.19,3092.8,3107.99,8460.887368
1765213200000,3107.99,3129.21,3098.24,3120.87,5965.90753
1765216800000,3120.87,3133.2,3075.25,3092.43,7007.089306
1765220400000,3092.52,3128.29,3090.47,3118.73,2785.061852
1765224000000,3118.8,3145.6,3118.74,3136.31,3577.021429
1765227600000,3136.31,3153.44,3126.8,3146.72,3329.564252
1765231200000,3146.73,3147.67,3120.51,3129.64,2731.591757
1765234800000,3129.83,3136.89,3112.88,3124.4,2806.046893
1765238400000,3124.58,3143.54,3114.38,3119.76,3627.665501
1765242000000,3119.58,3124.34,3098.66,3106.79,5603.779897
1765245600000,3106.79,3115.8,3097.82,3098.52,3991.226609
1765249200000,3098.53,3129.19,3090.67,3129.19,7029.169869
1765252800000,3129.2,3131.07,3104,3107.33,3817.760661
1765256400000,3107.32,3118.52,3096,3108.19,3609.187596
1765260000000,3108.2,3115.87,3095.83,3113.13,3057.934823
1765263600000,3113.15,3127.28,3110.06,3123.32,3540.837076
1765267200000,3123.33,3130.16,3115.38,3120.79,2429.714174
1765270800000,3120.79,3123,3104.24,3105.88,2619.97705
1765274400000,3106.13,3114.37,3092.69,3108.03,3257.391828
1765278000000,3108.03,3120.99,3100.69,3118.59,3023.483318
1765281600000,3118.6,3141.39,3115,3137.6,4987.547509
1765285200000,3137.6,3140.54,3109.66,3117.73,4683.628071
1765288800000,3117.73,3128.91,3098.93,3117.81,6001.308186
1765292400000,3117.66,3257.14,3115.81,3245.96,32740.86745
1765296000000,3245.7,3378.17,3245.68,3365.83,41221.267021
1765299600000,3366.16,3398.66,3356.69,3374.99,17608.662477
1765303200000,3375,3388,3361,3376,7205.24291
1765306800000,3376,3378,3345.06,3357.84,8667.157765
1765310400000,3357.98,3361.11,3305.16,3327.59,9667.316643
1765314000000,3327.68,3335.18,3285.04,3301.97,8347.866454
1765317600000,3302.14,3345.28,3297.76,3328.62,7210.144244
1765321200000,3328.62,3336.05,3317.14,3318.3,3334.425982
1765324800000,3318,3327.99,3305.58,3306.02,3929.784009
1765328400000,3306.01,3315.26,3288.3,3302.9,4615.072848
1765332000000,3302.96,3313.16,3292.15,3310.83,4657.717022
1765335600000,3310.98,3316.36,3305.26,3309.22,2205.135117
1765339200000,3309.47,3327,3306.66,3322.52,3195.459824
1765342800000,3322.53,3334.39,3315.01,3322.61,3152.355007
1765346400000,3322.76,3328.42,3315.27,3325.58,1767.568206
1765350000000,3325.57,3327.26,3310.97,3326.84,4933.65576
1765353600000,3326.85,3333.99,3322.4,3322.41,3506.756767
1765357200000,3322.41,3348.89,3315.12,3347.87,4586.690827
1765360800000,3347.87,3376.08,3310.53,3312.28,12308.84506
1765364400000,3312.28,3320.4,3297.26,3318.47,4799.740417
1765368000000,3318.52,3327.26,3309.26,3324.43,3456.995445
1765371600000,3324.43,3339.8,3319.63,3335.01,4357.694128
1765375200000,3335,3339.45,3303.06,3319.78,9269.773608
1765378800000,3319.65,3338.2,3307.15,3328.52,7818.33949
1765382400000,3328.41,3370,3321.12,3351.54,9639.664351
1765386000000,3351.33,3386.96,3346.67,3370.55,7272.359507
1765389600000,3370.55,3430,3358,3381.51,16629.520872
1765393200000,3381.72,3435.27,3345.01,3390.41,36522.365858
1765396800000,3390.41,3448,3346.01,3355.17,20409.480316
1765400400000,3355.4,3369.05,3329.13,3339.44,9269.996815
1765404000000,3339.44,3355.4,3318.4,3346.4,5685.237798
1765407600000,3346.49,3352.64,3320,3323.97,4129.511658
1765411200000,3323.98,3327.41,3258.19,3279.67,12784.569456
1765414800000,3279.67,3280,3243.6,3254.87,10153.386647
1765418400000,3254.86,3256.15,3206.85,3211.28,13412.741611
1765422000000,3211.28,3211.28,3167.37,3191.71,14353.409303
1765425600000,3191.44,3216.22,3180.04,3214.95,11556.053745
1765429200000,3214.94,3215.77,3193.83,3214.7,5207.544759
1765432800000,3214.7,3214.71,3194.47,3203.01,4363.758138
1765436400000,3203.01,3206.87,3196.16,3201.5,7167.730246
1765440000000,3201.51,3211.58,3178.62,3197.23,10669.23396
1765443600000,3197.22,3213.19,3193.51,3199.03,5516.255971
1765447200000,3199.02,3203,3188.52,3196.32,4654.212212
1765450800000,3196.32,3202.4,3193.02,3193.03,1630.887338
1765454400000,3193.03,3207.88,3187.27,3199.12,2998.327028
1765458000000,3199.12,3204,3188.61,3191.95,2321.752762
1765461600000,3192,3196.24,3145.01,3159.94,18031.658856
1765465200000,3159.92,3209.99,3155.2,3179.11,11264.56469
1765468800000,3179.25,3197.54,3155.42,3175.16,9346.001888
1765472400000,3175.37,3204.43,3168.2,3181.77,4280.721114
1765476000000,3181.42,3234,3179.85,3203.56,11494.834105
1765479600000,3203.56,3229,3190,3194.42,8686.112968
1765483200000,3194.28,3227.11,3192.71,3221.76,8720.453616
1765486800000,3222,3273.33,3215.18,3249.42,18559.278601
1765490400000,3249.41,3265.79,3229.72,3238.47,5287.180263
1765494000000,3238.41,3245.52,3223.43,3237.44,4284.083485
1765497600000,3237.45,3247,3185,3189.19,6107.319182
1765501200000,3189.6,3246.5,3189.6,3234.61,5945.011026
1765504800000,3234.61,3265.66,3227.45,3258.7,4699.711519
1765508400000,3258.7,3264.34,3238.46,3245.77,3301.552576
1765512000000,3245.5,3251.75,3240.3,3247.83,2152.410441
1765515600000,3247.84,3252,3232.65,3247.81,2400.60476
1765519200000,3247.81,3265,3245.9,3254.29,4250.139039
1765522800000,3254.3,3258.12,3242.8,3246.39,4301.299314
1765526400000,3246.4,3251.32,3234.22,3245,3583.073944
1765530000000,3244.92,3255.3,3233.33,3251.6,3380.788087
1765533600000,3251.6,3255.99,3240.55,3244.35,3508.108532
1765537200000,3244.35,3246.2,3227.11,3242.85,2786.407518
1765540800000,3242.85,3249.77,3234,3247.8,2671.352383
1765544400000,3247.81,3251.49,3238.45,3242.7,2055.254485
1765548000000,3242.7,3248.17,3216.21,3231.61,5907.177611
1765551600000,3231.6,3232.05,3057.23,3071.22,51281.042882
1765555200000,3071.24,3088.87,3037.58,3069.65,28489.378986
1765558800000,3069.58,3099.84,3061.96,3066.5,14886.125015
1765562400000,3066.51,3097.67,3064.7,3079.72,7398.484675
1765566000000,3079.72,3081.95,3063.11,3073.4,5131.130416
1765569600000,3073.41,3086.14,3067.16,3081.6,5953.330389
1765573200000,3081.61,3090.25,3076.02,3081.08,3879.068418
1765576800000,3080.97,3094,3080.13,3093.1,2022.173171
1765580400000,3093.09,3096,3082.71,3084.59,3166.13961
1765584000000,3084.59,3095,3082.1,3086.3,2038.796718
1765587600000,3086.3,3090.55,3078.19,3084.39,1648.500658
1765591200000,3084.4,3089.34,3082.09,3084.95,2729.772252
1765594800000,3084.96,3095,3084.01,3090.1,2323.145684
1765598400000,3090.09,3092.51,3086.4,3089.93,1044.49908
1765602000000,3089.92,3092,3084.51,3089.38,4107.990438
1765605600000,3089.38,3095.82,3084.6,3093.95,3144.895063
1765609200000,3093.96,3095.51,3090,3094.9,6873.417927
1765612800000,3094.9,3132.77,3092.61,3116.27,6841.051163
1765616400000,3116.27,3122.97,3112.51,3118.19,2768.335532
1765620000000,3118.2,3135.36,3117.77,3127.59,2119.090936
1765623600000,3127.59,3128.79,3115.02,3119.23,2730.062838
1765627200000,3119.24,3127.47,3109.67,3114.76,2943.240392
1765630800000,3114.86,3119.28,3095,3109.65,3089.397089
1765634400000,3109.66,3116.01,3096.25,3110.55,4046.547715
1765638000000,3110.56,3124,3104.72,3109.73,2650.446966
1765641600000,3109.73,3116.64,3100.8,3105.49,2566.923951
1765645200000,3105.49,3105.6,3096.1,3101,3192.334614
1765648800000,3101.01,3110.7,3099.03,3101.73,3244.357354
1765652400000,3101.73,3111.27,3100.51,3108.55,1239.778788
1765656000000,3108.56,3109.9,3102.4,3104.17,613.711191
1765659600000,3104.18,3114.69,3078.31,3111.61,3338.710974
1765663200000,3111.62,3119.69,3102.23,3114.5,1567.153441
1765666800000,3114.51,3117.99,3109.66,3114.27,1306.54285
1765670400000,3114.27,3122.67,3103.65,3119.31,2373.39154
1765674000000,3119.31,3129.51,3115.06,3119.95,1589.494312
1765677600000,3119.96,3125.68,3116.06,3122.75,1141.314264
1765681200000,3122.76,3125.99,3117.25,3118.77,893.475665
1765684800000,3118.84,3122.38,3106.33,3111.25,1599.610299
1765688400000,3111.26,3115.12,3104.22,3111.72,2323.063456
1765692000000,3111.74,3115.27,3105.65,3110.82,545.067893
1765695600000,3110.83,3117.8,3109,3115.36,1380.903899
1765699200000,3115.36,3119.7,3109.23,3110.74,1258.230905
1765702800000,3110.74,3113.6,3107.36,3109.2,1694.557965
1765706400000,3109.21,3112.99,3093.35,3107.44,2962.317083
1765710000000,3107.44,3109.79,3050,3084.85,10912.505028
1765713600000,3084.85,3108,3070.47,3098.6,5195.124515
1765717200000,3098.16,3102.96,3077.41,3101.33,5309.020199
1765720800000,3101.34,3107.69,3074,3085.51,6673.225812
1765724400000,3085.52,3087.8,3070.01,3084.56,3457.337075
1765728000000,3084.59,3108,3078,3097.82,4390.314769
1765731600000,3097.72,3103.68,3074.02,3084.84,3018.757263
1765735200000,3084.75,3104.32,3080.61,3101.58,5350.11811
1765738800000,3101.58,3101.6,3086.01,3093.18,3444.86506
1765742400000,3093.17,3097,3064,3082.49,8495.673463
1765746000000,3082.49,3091.28,3077.04,3081.75,1930.361475
1765749600000,3081.75,3089.4,3054.26,3074.24,4384.045762
1765753200000,3074.24,3090.95,3025,3063.26,13542.257696
1765756800000,3063.25,3084.8,3056.78,3074.74,9087.246825
1765760400000,3074.74,3121,3066.67,3108.42,11719.157035
1765764000000,3108.48,3150.98,3107.07,3120,11204.296634
1765767600000,3119.99,3125.99,3107.36,3108.48,4696.95305
1765771200000,3108.56,3127.19,3104.38,3124.08,2842.071613
1765774800000,3124.09,3125,3115.01,3120.49,3082.855705
1765778400000,3120.49,3145.06,3115.46,3137.33,3569.638514
1765782000000,3137.34,3142.12,3123,3128.72,3880.381892
1765785600000,3128.71,3144.62,3125.05,3140.09,2450.27923
1765789200000,3140.1,3161,3139.1,3153.5,4941.639822
1765792800000,3153.5,3177.78,3151.01,3159.59,6267.979193
1765796400000,3159.6,3162.74,3145.65,3157,2242.19931
1765800000000,3156.99,3159.79,3148.11,3156,3101.66717
1765803600000,3156,3156.76,3127,3132.23,5891.032967
1765807200000,3132.24,3147,3032.75,3049.01,20770.930969
1765810800000,3049,3061.55,2986.4,3011.11,37737.139493
1765814400000,3011.36,3017.85,2966.56,2988.85,12329.912913
1765818000000,2988.85,2993.67,2932.91,2937.56,14793.147957
1765821600000,2937.19,2943.59,2895,2938.12,18797.31452
1765825200000,2938.11,2964.8,2928.23,2940.71,8036.141305
1765828800000,2940.71,2947.11,2917.17,2929.17,8185.021743
1765832400000,2929.12,2949.47,2919.43,2946.7,5395.472224
1765836000000,2946.6,2953.07,2936.21,2952.4,5534.57084
1765839600000,2952.2,2970,2950,2965.15,8310.161105
1765843200000,2965.14,2978.97,2940.53,2942.59,11139.974919
1765846800000,2942.6,2962.29,2935.58,2947.3,9042.705991
1765850400000,2947.35,2966.84,2939.3,2946.01,7104.222516
1765854000000,2946.01,2951.1,2923.08,2937.35,9783.670554
1765857600000,2937.35,2940.3,2878.18,2918.44,16773.768951
1765861200000,2918.45,2928.67,2912.69,2923.23,8165.286987
1765864800000,2923.24,2952.36,2922.9,2945.96,8427.43331
1765868400000,2945.96,2949.34,2918.77,2924.4,12065.497157
1765872000000,2924.4,2940.65,2920.55,2931.55,6894.213128
1765875600000,2931.55,2936.58,2923.53,2927.21,5382.423473
1765879200000,2927.21,2964.39,2921.51,2948.01,6803.731992
1765882800000,2948.2,2962.93,2938.41,2957.89,4866.21601
1765886400000,2957.93,2964.25,2947.47,2952.05,4076.029072
1765890000000,2952.05,2983.11,2909.17,2909.76,19134.443293
1765893600000,2910.62,2960.78,2886.52,2941.38,18774.690219
1765897200000,2941.74,2975.73,2914.02,2963.24,14046.60326
1765900800000,2963.33,2964.4,2924.86,2938.68,10158.77361
1765904400000,2938.68,2954.9,2917.17,2919.81,6364.950026
1765908000000,2919.47,2967.97,2912.21,2952.21,6641.512136
1765911600000,2952.18,2958.08,2920.84,2945.6,5360.932335
1765915200000,2945.6,2963.74,2943.17,2947.3,3469.040258
1765918800000,2947.3,2958,2938.13,2950.9,1868.431533
1765922400000,2950.91,2960.99,2944.31,2954.25,1372.964712
1765926000000,2954.25,2966.14,2948.06,2962.5,2647.153277
1765929600000,2962.5,2962.51,2944.39,2949.65,2660.299717
1765933200000,2949.66,2974.21,2948.64,2953.96,3039.399758
1765936800000,2953.96,2964.67,2938.46,2959.43,2082.084354
1765940400000,2959.44,2962,2943.01,2947.69,1878.687173
1765944000000,2947.7,2951.5,2927.07,2932.3,3285.209493
1765947600000,2932.29,2937.89,2914.02,2930.64,8875.086822
1765951200000,2930.63,2944.5,2930.34,2936.59,3405.029641
1765954800000,2936.59,2954.44,2932.11,2947.9,5559.568389
1765958400000,2947.91,2947.91,2922.89,2925.8,3595.080996
1765962000000,2925.82,2933.43,2918.65,2923.51,3833.406882
1765965600000,2923.41,2928.45,2908.4,2920.56,3917.417642
1765969200000,2920.55,2934.51,2917.82,2928.99,2436.822368
1765972800000,2929,2936,2919.92,2925.72,4354.461201
1765976400000,2925.73,2954.54,2918.68,2944.83,6348.281092
1765980000000,2944.83,2996.57,2886.67,2995.66,26020.363295
1765983600000,2995.66,3031.03,2894.63,2904.87,44587.20008
1765987200000,2904.53,2926.15,2831.99,2864.27,29629.97215
1765990800000,2864.26,2878.59,2842.18,2848.02,10165.728921
1765994400000,2848.05,2862.58,2806.33,2814,18330.997291
1765998000000,2814,2821.75,2790.64,2820.73,20797.637543
1766001600000,2820.73,2834.7,2806,2823.12,15925.058176
1766005200000,2823.31,2831.54,2812.01,2820.28,7757.513383
1766008800000,2820.29,2838.17,2814,2835.53,5046.196117
1766012400000,2835.49,2836.63,2818.51,2834.19,4091.753889
1766016000000,2834.19,2838.87,2826.53,2836.67,3298.930962
1766019600000,2836.66,2836.89,2822,2828,3550.24096
1766023200000,2828.01,2848.38,2822.63,2837.7,3922.168869
1766026800000,2837.7,2838.67,2822.33,2832.41,3147.885175
1766030400000,2832.41,2842.12,2832.15,2838.64,2527.172509
1766034000000,2838.64,2838.65,2823.3,2825.99,7432.448014
1766037600000,2826,2833.66,2824.01,2831.7,2642.214224
1766041200000,2831.71,2839.92,2829.01,2836.6,3750.746116
1766044800000,2836.8,2852.73,2832.05,2842.04,7066.86272
1766048400000,2842.04,2857.91,2835.16,2853.11,5292.568913
1766052000000,2853.1,2864.76,2850.11,2859.59,2392.228882
1766055600000,2859.59,2859.85,2850.15,2858.76,2319.758842
1766059200000,2858.9,2874.99,2854.45,2871.4,3490.04936
1766062800000,2871.41,2979.74,2871.01,2964.04,34067.281469
1766066400000,2964.05,2992,2923.62,2950.44,26536.607925
1766070000000,2950.7,2997.65,2933.12,2965.37,16852.216267
1766073600000,2965.36,2967.9,2929.21,2944.01,9874.719191
1766077200000,2944.02,2944.9,2797,2845.87,42681.062205
1766080800000,2845.86,2867.9,2818.91,2827.75,10963.790302
1766084400000,2827.75,2833.42,2775.01,2782.2,15648.252673
1766088000000,2782.15,2814.27,2780.02,2781.26,8937.3184
1766091600000,2781.26,2831.9,2780.88,2829.94,10687.524454
1766095200000,2830,2838.15,2816.37,2829.64,4812.45503
1766098800000,2829.41,2834.13,2823.66,2828.45,3241.279783
1766102400000,2828.46,2841.17,2814.6,2831.33,5730.830812
1766106000000,2830.81,2833.6,2808.79,2821.1,4316.567578
1766109600000,2821.05,2840.89,2812.53,2835.95,7435.491222
1766113200000,2835.95,2936.42,2835,2908.82,31512.215275
1766116800000,2909,2933.74,2907.01,2921.29,10357.274997
1766120400000,2921.3,2928.97,2909.1,2922.93,6443.158013
1766124000000,2922.58,2949.87,2915.74,2947.64,6015.601093
1766127600000,2947.64,2984.6,2945.92,2951.69,22504.62921
1766131200000,2951.69,2964.39,2938.01,2951.04,7076.191425
1766134800000,2951,2960.44,2946.2,2954.93,3904.194725
1766138400000,2954.93,2964.72,2948.76,2954.4,4119.813247
1766142000000,2954.4,2971,2950.28,2965.01,4290.261332
1766145600000,2965.04,2968.07,2946.22,2956.24,5619.105992
1766149200000,2956.24,2967.99,2953.77,2961.47,3601.40146
1766152800000,2961.49,2994.4,2942.86,2976.78,18619.585503
1766156400000,2976.77,3018.79,2954.46,2964.55,24367.389712
1766160000000,2964.72,3007.76,2960.28,2967.12,11547.136995
1766163600000,2967.12,2993.6,2935.3,2939.83,13309.540144
1766167200000,2939.82,2978.52,2937.6,2966.55,7826.811665
1766170800000,2966.56,2996.93,2966.56,2985.43,5100.203834
1766174400000,2985.29,3003.24,2976.91,2995.49,4486.926701
1766178000000,2995.49,2995.7,2974.91,2977.95,1568.33721
1766181600000,2977.86,2993,2977.43,2988.4,1540.604054
1766185200000,2987.94,2988.75,2978.11,2979.85,1599.416398
1766188800000,2979.85,2980.98,2971.01,2974.66,2519.534128
1766192400000,2974.66,2983.09,2973.45,2976.89,1134.659946
1766196000000,2976.9,2990.38,2974.45,2983.38,7265.003762
1766199600000,2983.39,2994.4,2982.76,2989.75,1735.72178
1766203200000,2989.75,2991.34,2976,2984.56,3709.006244
1766206800000,2984.57,2990,2980.65,2981.17,1724.530906
1766210400000,2981.17,2985.58,2980.01,2980.89,915.754892
1766214000000,2980.9,2984.79,2975.2,2981.55,3395.704519
1766217600000,2981.56,2990,2981.56,2983.16,1944.34887
1766221200000,2983.15,2987,2982.35,2983.44,1167.353211
1766224800000,2983.45,2983.46,2975.21,2979.3,1438.136794
1766228400000,2979.31,2990.16,2976.51,2987.42,2467.48142
1766232000000,2987.42,2993.74,2986.53,2989.24,1514.991568
1766235600000,2989.25,2991.98,2967.2,2980.19,6932.218396
1766239200000,2980.2,2981,2969.5,2980.14,1443.615184
1766242800000,2980.15,2980.35,2968.34,2977.22,1852.967815
1766246400000,2977.23,2979.9,2973.21,2978.86,896.646156
1766250000000,2978.86,2981.49,2974.49,2978.04,762.687036
1766253600000,2978.05,2980.73,2974.8,2978.25,853.7885
1766257200000,2978.25,2981.26,2974.76,2978.25,488.385386
1766260800000,2978.26,2985.84,2977.6,2984.67,961.285618
1766264400000,2984.67,2986.12,2979,2979.1,721.360167
1766268000000,2979.09,2980.8,2974.71,2977.6,1117.5814
1766271600000,2977.6,2979.47,2973.01,2978.1,2780.721489
1766275200000,2978.15,2983.29,2976.31,2980.26,2053.041836
1766278800000,2980.22,2980.22,2962.65,2968.09,2855.776887
